,symbol,price,timestamp
46289,DOGEUSDT,0.08327,2023-12-01 13:38:14.480390+00:00
46290,DOGEUSDT,0.08323,2023-12-01 13:38:29.336433+00:00
46291,LTCUSDT,71.48,2023-12-01 13:38:31.405995+00:00
46292,BTCUSDT,38375.98,2023-12-01 13:38:39.276712+00:00
46293,ETHUSDT,2087.13,2023-12-01 13:38:54.981104+00:00
46294,LTCUSDT,71.52,2023-12-01 13:39:17.759058+00:00
46295,BTCUSDT,38396.97,2023-12-01 13:39:25.389186+00:00
46296,DOGEUSDT,0.0833,2023-12-01 13:39:31.123088+00:00
46297,LTCUSDT,71.51,2023-12-01 13:39:32.764491+00:00
46298,ETHUSDT,2087.27,2023-12-01 13:39:40.179521+00:00
46299,BTCUSDT,38387.74,2023-12-01 13:39:55.406843+00:00
46300,LTCUSDT,71.52,2023-12-01 13:39:02.214291+00:00
46301,DOGEUSDT,0.08328,2023-12-01 13:39:46.550919+00:00
46302,ETHUSDT,2087.26,2023-12-01 13:39:55.406677+00:00
46303,BTCUSDT,38396.97,2023-12-01 13:39:09.521076+00:00
46304,ETHUSDT,2087.87,2023-12-01 13:39:09.521117+00:00
46305,DOGEUSDT,0.0833,2023-12-01 13:39:15.532695+00:00
46306,ETHUSDT,2087.86,2023-12-01 13:39:25.389168+00:00
46307,BTCUSDT,38387.74,2023-12-01 13:39:40.179589+00:00
46308,LTCUSDT,71.51,2023-12-01 13:39:48.534523+00:00
46309,DOGEUSDT,0.08328,2023-12-01 13:40:01.188000+00:00
46310,LTCUSDT,71.52,2023-12-01 13:40:04.525541+00:00
46311,DOGEUSDT,0.08326,2023-12-01 13:40:17.055527+00:00
46312,LTCUSDT,71.52,2023-12-01 13:40:19.466225+00:00
46313,BTCUSDT,38379.25,2023-12-01 13:40:27.023877+00:00
46314,LTCUSDT,71.51,2023-12-01 13:40:35.056535+00:00
46315,ETHUSDT,2086.41,2023-12-01 13:40:10.589248+00:00
46316,BTCUSDT,38383.69,2023-12-01 13:40:10.589237+00:00
46317,ETHUSDT,2086.01,2023-12-01 13:40:27.024626+00:00
46318,DOGEUSDT,0.08327,2023-12-01 13:40:32.094798+00:00
46319,DOGEUSDT,0.08325,2023-12-01 13:40:47.180222+00:00
46320,ETHUSDT,2086.01,2023-12-01 13:40:41.220266+00:00
46321,BTCUSDT,38380.39,2023-12-01 13:40:41.220098+00:00
46322,LTCUSDT,71.49,2023-12-01 13:40:50.412504+00:00
46323,BTCUSDT,38371.1,2023-12-01 13:40:56.431911+00:00
46324,ETHUSDT,2085.57,2023-12-01 13:40:56.431908+00:00
46325,LTCUSDT,71.5,2023-12-01 13:41:05.566156+00:00
46326,BTCUSDT,38371.63,2023-12-01 13:41:12.100725+00:00
46327,LTCUSDT,71.51,2023-12-01 13:41:20.682265+00:00
46328,BTCUSDT,38380.82,2023-12-01 13:41:27.433111+00:00
46329,BTCUSDT,38380.82,2023-12-01 13:41:42.311158+00:00
46330,DOGEUSDT,0.08326,2023-12-01 13:41:48.340443+00:00
46331,BTCUSDT,38380.81,2023-12-01 13:41:57.385642+00:00
46332,DOGEUSDT,0.08325,2023-12-01 13:41:17.468755+00:00
46333,ETHUSDT,2085.95,2023-12-01 13:41:27.433109+00:00
46334,LTCUSDT,71.5,2023-12-01 13:41:36.661223+00:00
46335,ETHUSDT,2086.0,2023-12-01 13:41:42.310851+00:00
46336,ETHUSDT,2086.0,2023-12-01 13:41:57.218232+00:00
46337,DOGEUSDT,0.08321,2023-12-01 13:41:02.181826+00:00
46338,ETHUSDT,2085.33,2023-12-01 13:41:12.100782+00:00
46339,DOGEUSDT,0.08325,2023-12-01 13:41:32.945167+00:00
46340,LTCUSDT,71.51,2023-12-01 13:41:52.281719+00:00
46341,DOGEUSDT,0.08329,2023-12-01 13:42:03.191360+00:00
46342,DOGEUSDT,0.0833,2023-12-01 13:42:19.099823+00:00
46343,DOGEUSDT,0.08329,2023-12-01 13:42:34.341374+00:00
46344,LTCUSDT,71.53,2023-12-01 13:42:53.862728+00:00
46345,LTCUSDT,71.53,2023-12-01 13:42:07.694594+00:00
46346,BTCUSDT,38384.94,2023-12-01 13:42:13.160272+00:00
46347,BTCUSDT,38384.94,2023-12-01 13:42:28.322706+00:00
46348,LTCUSDT,71.54,2023-12-01 13:42:37.911937+00:00
46349,BTCUSDT,38384.94,2023-12-01 13:42:43.555853+00:00
46350,ETHUSDT,2086.32,2023-12-01 13:42:43.555847+00:00
46351,BTCUSDT,38384.94,2023-12-01 13:42:58.893850+00:00
46352,ETHUSDT,2086.31,2023-12-01 13:42:13.160199+00:00
46353,LTCUSDT,71.53,2023-12-01 13:42:22.601704+00:00
46354,ETHUSDT,2086.31,2023-12-01 13:42:28.322675+00:00
46355,DOGEUSDT,0.08329,2023-12-01 13:42:48.917502+00:00
46356,ETHUSDT,2086.32,2023-12-01 13:42:58.893672+00:00
46357,LTCUSDT,71.54,2023-12-01 13:43:09.370904+00:00
46358,BTCUSDT,38384.95,2023-12-01 13:43:29.595658+00:00
46359,DOGEUSDT,0.08328,2023-12-01 13:43:35.299419+00:00
46360,LTCUSDT,71.54,2023-12-01 13:43:39.451363+00:00
46361,ETHUSDT,2086.31,2023-12-01 13:43:44.445624+00:00
46362,BTCUSDT,38384.95,2023-12-01 13:43:59.955761+00:00
46363,DOGEUSDT,0.0833,2023-12-01 13:43:04.702847+00:00
46364,ETHUSDT,2086.31,2023-12-01 13:43:13.750133+00:00
46365,DOGEUSDT,0.08329,2023-12-01 13:43:19.880859+00:00
46366,BTCUSDT,38384.95,2023-12-01 13:43:44.445596+00:00
46367,ETHUSDT,2086.32,2023-12-01 13:43:59.955777+00:00
46368,BTCUSDT,38384.94,2023-12-01 13:43:13.749762+00:00
46369,LTCUSDT,71.53,2023-12-01 13:43:24.342663+00:00
46370,ETHUSDT,2086.32,2023-12-01 13:43:29.595463+00:00
46371,DOGEUSDT,0.08329,2023-12-01 13:43:50.765768+00:00
46372,LTCUSDT,71.55,2023-12-01 13:43:55.100558+00:00
46373,LTCUSDT,71.55,2023-12-01 13:44:10.359385+00:00
46374,LTCUSDT,71.59,2023-12-01 13:44:25.285519+00:00
46375,BTCUSDT,38396.98,2023-12-01 13:44:30.307187+00:00
46376,DOGEUSDT,0.08333,2023-12-01 13:44:35.964638+00:00
46377,BTCUSDT,38399.99,2023-12-01 13:44:45.640506+00:00
46378,BTCUSDT,38384.94,2023-12-01 13:44:14.734316+00:00
46379,ETHUSDT,2086.98,2023-12-01 13:44:30.307103+00:00
46380,LTCUSDT,71.61,2023-12-01 13:44:40.937710+00:00
46381,LTCUSDT,71.61,2023-12-01 13:44:56.221020+00:00
46382,DOGEUSDT,0.08328,2023-12-01 13:44:05.966890+00:00
46383,ETHUSDT,2086.59,2023-12-01 13:44:14.632131+00:00
46384,DOGEUSDT,0.08333,2023-12-01 13:44:20.971760+00:00
46385,ETHUSDT,2087.34,2023-12-01 13:44:45.640441+00:00
46386,DOGEUSDT,0.08333,2023-12-01 13:44:51.377153+00:00
46387,LTCUSDT,71.65,2023-12-01 13:45:11.117312+00:00
46388,BTCUSDT,38431.09,2023-12-01 13:45:16.191653+00:00
46389,DOGEUSDT,0.08337,2023-12-01 13:45:21.935463+00:00
